,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
1596,1.237189298996272,0.6317118342585,0.43205597497429926,2.4288378625132614,2.340855033714938,0.8098445478813528,1.3171450944095073,0.9921623936295138,2.1920413169863355,1.2113777608644734,0.5948764680325989,1.266794878973633,1.0652942406240082,1.3485477603157623,0.7716897880207896,0.898026769032209,0.9367124348037746,0.7293251878545968,1.540330462220619,1.3505768250373333,0.5714810382793482,1.2248187498734708,0.44037409376152525,1.9170051231503256,0.8818690389585198,0.45590294982608637,0.8297292710305015,1.4803300240069055,0.42728935764919007,1.1373738043911816,0.7876722882478018,1.7046991748388467,0.34999660963350737,2.173197881539137,3.4255968001973416e-13,4.921214827068106e-27,6.19694945328091e-09,4.995197139961462e-07,0.05647115618196212,1.193783159087994e-07,3.7761971001673104e-07,3.6047584650861455e-13,1.2432730077481088e-05,7.151535238142682e-15,6.550336718251828e-20,2.2320054456504488e-05,1.023202347747989e-21,1.2042032489442958e-19,0.004798565365704676,9.03087324594025e-09,3.7564874834243976e-12,0.025661052207749568,1.8771331137482777e-08,4.4567878264149693e-23,2.2330760227003883e-36,5.307034588450995e-06,9.528175398869907e-05,1.54269373964886e-17,7.402272574581759e-24,1.0907430209697617e-06,7.722999164543234e-19,1.7832128630317524e-09,1.993566385398274e-11,1.2051257143820089e-34,1.7691017287397348,3.917616445791953,6.7259426965422335,3.166392288070405,5.057562693933402,1.7669665106765673,-1.2667688789541436,0.7066598201190943,5.451314750669512,6.472502459911904,-0.3904080967575374,-2.965592945186944,0.6136035624904044,9.73915589006813,-6.0761109004217335,-0.34448011878562385,-7.3092264410871985,-1.020162002778913,4.040365326985908,0.29380988930491914,1.7443244566597453,6.468903298675653,1.421558602973455,-3.918838514711447,0.32080415566895215,5.061007141998035,7.141400362605176,-4.68901344092474,7.007866996348142,6.476809081702776,8.871154099238947,1.0290159825195317
1597,1.143303407707108,0.5881995475883315,0.48515709805272134,2.483865556238347,2.222196788344756,0.7724027501641789,1.3664609035266904,0.9812990529444339,2.15253799775197,1.1949583989598493,0.5779818941985209,1.3072360066118016,1.1082708831898647,1.3041561959437074,0.6939422769529382,0.8657815687633911,0.9299386585656229,0.7394916578801161,1.5413525874959744,1.2890385967040814,0.6009453318068495,1.192809122799295,0.431295431263079,1.927449020390788,0.8853685341856814,0.45542196594683565,0.8039746134361995,1.525524059459395,0.47269193653516384,1.1265709232611545,0.8382370726837236,1.5028655852035913,0.3772915239360707,1.9143624347086938,7.00019525469697e-14,1.3421865210403345e-25,5.66015240056604e-09,3.3006303259698386e-07,0.08055948904472765,3.939388817458894e-08,7.180543892777052e-07,3.039471761718196e-13,8.171977931459162e-06,9.379683337686137e-14,8.378849194742124e-20,3.093406182295814e-05,8.722844577852326e-20,1.419476467175038e-19,0.0027880769678125215,7.576972153559541e-09,7.956137997930421e-12,0.01886130501897841,2.960341124983091e-06,1.7958667462764074e-21,6.402326795371747e-37,2.3517696138000335e-06,0.00015704433058085605,8.113185218962732e-18,2.4705003945454792e-24,2.103536032742513e-06,2.1985095166335165e-18,2.3978691026164474e-09,1.2939778963517888e-11,1.210541401342225e-34,2.463129680173125,3.9893365144547683,7.614423289868584,3.313683984951105,4.79615443247641,1.754958490128071,-1.4146916640948806,0.8813084221438744,5.136214881098212,6.452395341339819,-0.25540854619245135,-2.821044851709112,0.5175876680283338,8.819269377322493,-5.887960644818941,-0.29967690243325795,-6.176654988552418,-0.3573517907274679,4.234306023005326,-0.36113166823361165,0.8576831422199249,6.151188698809966,-0.0875119920784243,-4.0166491043063655,0.5362968525038384,5.088105082640821,6.619140563988033,-4.979636409154973,6.281414496103693,6.170561063282857,9.064078527051374,0.8344532248941954
1598,1.0558742674414499,0.5193439158417736,0.43399479061549434,2.195247967460196,2.2505776331190397,0.7789992454110743,1.415680296284169,0.9490719937103916,2.0821896608028734,1.275715806682163,0.5818502616534149,1.2631600238318428,1.089415722421396,1.2319120775305858,0.7721004155566273,0.828654068247719,0.870175647948642,0.753804123213492,1.6658419317212492,1.2672158651706924,0.5889311466236994,1.1718542017978635,0.4261998888889081,2.042760194669236,0.8729446893671224,0.49728112897568433,0.784015464367122,1.546568649305142,0.4740078563196282,1.0599664245849207,0.8173342143218596,1.5455357852580403,0.4473747554442644,2.906429380448392,6.918409607478217e-12,1.379471135674158e-25,8.133900479871554e-09,1.7659293854249658e-08,0.07783743729110405,3.401404190611071e-08,1.419839692377392e-06,3.774604785157299e-13,1.1620934624149721e-05,8.479731610702384e-13,7.705175767963516e-19,1.876743340257142e-05,1.0960371738937892e-20,2.9115211615245725e-19,0.0011503708856536589,1.1931132890497475e-09,3.0774538769559172e-12,0.04040909360238862,2.1987048187648954e-07,3.3843564110995403e-20,3.4099184150508298e-37,4.186621109260517e-07,6.900006939420567e-05,9.81232366719609e-17,1.6667062393770505e-24,3.8353609062285175e-05,6.4930321572406e-18,6.688641790642578e-10,1.925364415039226e-11,2.254325588656044e-34,1.4019179027106834,3.825228029461856,5.683165663583053,3.158742623677478,5.175599473585959,1.4171736856611052,-1.383393716173602,0.6809921626977076,4.95608966815203,6.793380053226684,-0.09351915106372788,-2.8323421965796993,0.5873733258851489,8.840500835771497,-6.064303251872813,-0.22616105195696257,-6.274533765217518,-0.709719845706613,4.320660766920755,-0.29739509357599236,1.9269723582484186,5.323768695596784,0.49409838731237476,-4.016054139368937,0.15878756375163716,6.013452983802177,6.931582186108695,-4.970357126402241,6.132807681033353,5.955119321108246,8.373527423045402,1.0117721758416303
1599,1.079226419354675,0.4950253141991915,0.42144247074891433,2.154364431017643,2.1654679333913447,0.8262292807785993,1.37212446397777,0.935106007658982,2.0184474119717786,1.2255928405544285,0.6156816470742889,1.223030121470283,1.0697695701086984,1.22442446623626,0.7936754701067157,0.8927469713724201,0.8296210612036298,0.776211055316839,1.6647449523458862,1.3067306183380967,0.5780789111953608,1.1278603789998243,0.45017109344767214,1.9972280367821345,0.9023661622870405,0.47690878568361883,0.7815290570980314,1.4754773423682543,0.4563770581235479,1.1361030300322459,0.8042552445844859,1.5362116294774406,0.5695764099208273,3.209176669350683,6.470387020558516e-12,3.0242238910867297e-25,3.280825642182941e-09,8.77268744901481e-09,0.06485497025843928,2.1059459906793796e-08,1.463895125679448e-06,1.4084272329980294e-13,1.267932610511495e-05,5.766928630606084e-13,5.316450109799962e-19,6.594916352776732e-05,8.843550023340829e-21,5.090550951858148e-19,0.007914892321994297,1.199155712000281e-09,6.821170849638843e-13,0.04455766129086251,1.5815028908275815e-07,1.2028749016077047e-20,2.353352987434265e-36,7.1648091323756075e-06,3.674930280774738e-05,1.133861526528825e-16,1.4449836795448675e-24,2.7948013388976828e-05,1.879646366209622e-18,8.847036660709293e-10,1.9647142461057648e-11,1.9036688821470806e-33,2.5380325333233604,3.818950485408653,5.823336613872205,2.6302390794727706,4.867906484486585,1.5033489608313673,-1.4643496864606487,0.7496061558818963,5.287775858889088,6.87400866966323,0.17838116296640605,-2.812419477365083,0.6241939449720297,8.895899913431583,-6.119466800451141,-0.19217859435057183,-6.426667833560753,-0.701664201132947,4.698901003546441,-0.14306076247665872,1.6618441621683242,5.33952662874349,0.13613731476908852,-4.270790786306925,0.20125395140002927,5.977551497092069,6.070751194559322,-4.850237578092242,5.983295844454467,6.687446963665998,8.124834260382391,1.1932542361542744
1600,1.1296872184986642,0.5910879928232182,0.4337753919314728,2.0928025967797375,2.204203526685116,0.7627455674462393,1.3633110649607976,1.014439031721717,1.8130949508728826,1.2115225646392946,0.6156726787824568,1.2219205725035895,1.0879397007997642,1.2402372393111674,0.7927187651671675,0.8334155532792658,0.7454598215835356,0.7613958700849313,1.749288214049396,1.28894083887743,0.5836530040633865,1.1782582197923355,0.4013751077351114,2.094766987945931,0.9466859925033166,0.5229112959820457,0.7725164993777462,1.5121124736573053,0.46589412744692865,1.1512436006596933,0.762081440746918,1.653140753979058,0.5291351898384877,2.8845366665655794,1.8617686321015787e-12,5.758874157559699e-25,1.3029199077892367e-09,1.1811999403526827e-09,0.0767121144514594,1.1889267220318647e-08,7.389004630978309e-07,1.4758837452424084e-13,1.2821738059000951e-05,3.7932684817404844e-13,9.069586828584163e-19,4.261440647462063e-05,4.705100190665449e-22,6.66282621035927e-19,0.0077935442942167,1.5014691658354724e-09,1.329126118439541e-12,0.04516446733193073,6.149330904896835e-07,1.0238950933602262e-20,6.00014086064788e-37,3.9762312441834845e-05,9.353436600535717e-06,1.421278401154784e-16,1.167015138173413e-25,4.74322306471853e-06,1.443247424370178e-18,2.1691477692056956e-10,7.853827069997997e-12,2.120249004121367e-33,2.6898083450077106,4.0639911019260335,7.020321065239562,2.740701917314805,4.878406127035124,1.446207489404725,-1.5752612919120328,0.801951404661965,4.42752893609403,6.543068019763689,-0.20819186300466486,-2.843466769815527,0.39796534647966597,8.284046097664064,-7.198037935347902,-0.4599652075696536,-5.830666662442182,-0.47002902595450946,4.697708576252111,0.04238203339971708,1.8079280131225635,6.388491381643297,-0.08170347078517648,-4.069146137102871,0.7253734276736504,7.168629094768701,6.86897311571575,-4.791382842092679,6.254579575365093,6.740801194021987,7.613845778947848,1.2370462005866658
1601,1.213949073274468,0.6333579661179588,0.4626003961123881,2.3244593139970835,2.2565363825076417,0.7508355324194361,1.3676823667513727,0.9219550751349288,1.8816121996828499,1.2563167412804668,0.5901688231489419,1.284072150742467,1.0989664352512167,1.2160258552167316,0.8128020199301398,0.9056455383253814,0.6847941707046471,0.7317852444882631,1.708808954761508,1.2577751905475396,0.579361097904473,1.3590670042308162,0.4583919739819008,1.9826890245232334,0.9610242250138354,0.5408829291072865,0.7771903671657123,1.440504586157196,0.47054418954196386,1.1201646857548795,0.7233826330195642,1.4058736587656935,0.44192173666772355,2.398028251049729,6.435739624978641e-13,3.2249702999814834e-25,7.921762206929137e-11,4.157620594595457e-11,0.07940084883477894,1.055519890406264e-07,7.183266497225936e-07,1.3728646025140471e-13,0.00019861686135457196,4.750581643068364e-13,3.084517869515546e-19,9.421611805810674e-06,6.378367620422983e-22,6.108344042203815e-19,0.01363975110918536,4.0702387916849946e-10,2.466290134940496e-12,0.02168675390140838,1.2373278232032488e-07,2.2302498555062957e-20,1.0914178297541297e-36,0.00011304717957219676,2.7645190457361224e-06,6.240758639070946e-19,1.5999234334555874e-25,6.065410730008948e-06,4.5105598703558355e-18,3.851508784777042e-10,8.917091895513251e-12,6.644688024882615e-34,2.477093530199055,3.614984320580319,7.224447037919521,2.7339946792043484,4.663375256221494,1.3580978457283477,-1.4705874357511948,1.028108497417111,4.507682872859423,7.165237614085851,-0.03361710218914915,-2.838267448648038,0.35752542235359314,8.41747999395766,-6.774770221633575,-0.2682550826015148,-6.225615095737128,-0.7817857339225663,4.253313342834823,-0.2989872463887149,1.3772082781395891,7.278024302406547,-0.052404303981692935,-4.09714418123775,0.4514125410609542,7.06953638348067,6.707017933990068,-4.794248692854525,7.098535826719617,6.201042464855465,7.476324673367644,0.938422256428894
1602,1.1650070564017019,0.548867484842269,0.4744546621876738,2.1133747196934856,2.1157635514823827,0.8168726483755447,1.6018628246407065,1.0182992938950248,1.8385283385829934,1.1744455769881097,0.6148483627626503,1.2666231871590643,1.0699719267589414,1.1535509137321696,0.7624455968933112,0.9313486595170136,0.6691360157934937,0.7378810436164723,1.6519842450548468,1.410723081204712,0.5749154985787058,1.3695715500726715,0.42272723197985623,1.9843134437159968,0.8772315852584778,0.5212801922747705,0.7161366534536046,1.4450085291118033,0.49929259789066593,1.0655444167442796,0.7240445063507336,1.4396972666881955,0.4344170756532647,2.3557629826216786,4.054368961541071e-13,1.0382750998677684e-24,3.11045130066395e-10,7.614427941279534e-12,0.07327521854828478,7.715159952142238e-07,5.539762476405323e-07,2.4682072250293317e-14,0.00013808871652165643,1.1116232072671887e-12,3.455698182528018e-19,2.462833190519649e-05,1.599938194913687e-23,1.2269260208457178e-18,0.015733345977440617,3.6127417571059614e-10,3.665118424777906e-12,0.014825898833986472,3.005515567174686e-08,2.2586783786721527e-20,1.1888797229852994e-36,7.403868906788807e-05,4.836987536786874e-06,8.258904842757061e-19,3.7815282270733283e-25,6.593271468136283e-07,5.663528492480591e-18,9.815850187340138e-10,2.376381179391369e-10,2.3770076388902035e-33,1.3920663095120078,4.5640576819083485,6.756386037521489,2.9049817092201313,4.706280263112097,1.7105331922047133,-1.5870815452937896,1.0557695739177917,4.660162145107503,5.78448209817471,0.16492495224128745,-2.7253602223511555,0.5270809358837962,7.967602930004538,-7.29760893567816,-0.17100260241689857,-6.1000905448633596,-0.46649578279065884,3.9464498081506614,-0.18634720947649197,1.4462124584550167,6.72858018886507,0.8979386595832249,-4.226675679692863,0.5514978110787585,7.337229265259624,6.052254497846901,-5.278544102976515,6.972766884813853,5.506873189681548,7.799838637751068,1.0622150575987714
1603,1.0499299161241429,0.48130126562341924,0.44377617167939004,2.1789531547166594,2.1872058548353097,0.7869783160913898,1.5381088729011712,0.9681268411897326,1.7844681240532496,1.103492087253787,0.6096386867684379,1.1987495886547654,1.1019275326243827,1.1363054685937848,0.6603167083585613,0.9176054825029247,0.6666663080413465,0.7882999870036748,1.5170745980762796,1.4162822427974118,0.5681135214015598,1.3025647147909964,0.4518691771127231,2.0493066490157252,0.8541801673819316,0.5039954134943584,0.7130110131488817,1.5227612975541014,0.49593914926590166,1.0417457995459853,0.7658430222642187,1.5977750239968058,0.4271487700779877,2.172403877829548,4.711424692157008e-13,5.206056866764827e-25,2.9772653743408e-10,5.843686391845267e-12,0.010933778298370679,1.3542289035007202e-06,4.2333714271758184e-07,2.5397146558828138e-15,8.040464734936483e-05,9.627581355831192e-13,6.067772400397631e-19,4.8265577408613354e-05,8.133279473096917e-24,2.264830743092235e-18,0.014752653647919289,3.222520463810984e-10,8.841503102508035e-12,0.01662350906029976,9.647662753620412e-08,2.0469156232096417e-20,5.84818745351652e-36,2.7641626538660026e-05,9.118892824525523e-06,9.08618050268255e-19,5.393765045004015e-25,0.0024348789958822353,3.751036423320017e-18,1.1940317688000876e-09,3.8271157608079884e-11,3.620141560270034e-33,0.9204822733133856,4.209815428804755,7.118962677916365,2.8838605995100073,4.934915159281244,1.8841129436494777,-1.0518268656644696,0.4833705338330925,4.330448404703603,6.403208418989305,-0.04230814241080827,-2.691792698420225,0.37368250003903825,8.49818024782818,-5.713745026912164,-0.3860197657549643,-5.742062610718637,-0.8322461641152508,3.763543062849094,0.19336957037813118,1.381371643890711,6.115384126099411,1.1027321367761616,-4.361710541978055,0.4588505476306024,5.981118306099129,5.992477558420091,-4.7441380596538165,6.612061515359995,5.995508968635911,7.836103796177061,1.27033873065883
1604,1.1720774145760477,0.5102026623847418,0.4486476426653169,2.1113493645516854,2.16637660125232,0.823949004089479,1.5237593787139228,0.9179870606558166,1.7452896772498356,1.2687890203238104,0.576921719391229,1.2612014545273982,1.176948624751381,1.2919214061085718,0.8196951876427985,0.9150486286133876,0.6710243681821616,0.7601255776348905,1.4899025708634028,1.388022810437365,0.59778558482727,1.2788885203434237,0.4533548237396622,1.9657208483816628,0.8384100793997372,0.4664463773919406,0.6829781162847786,1.4855359119623326,0.4610973089904644,1.1266650333462565,0.7147394730879071,1.6488971730251172,0.4338627226425532,2.350499061622722,3.403786506630358e-13,4.468236174869739e-25,1.78566785169706e-11,2.4105230942941815e-12,0.02390980858092483,1.3122289952699462e-06,9.645797412325505e-07,3.2956051022126807e-15,8.20903022457092e-05,1.7475633141490134e-10,8.474135452183441e-19,2.7742690684515162e-05,3.930376080374372e-24,3.3889177711373145e-18,0.01674376622949796,2.507330178091648e-10,7.282257268982815e-12,0.0014146157290062904,2.795240054948761e-07,1.3773077535366568e-20,9.959212634817221e-36,5.115960196568485e-05,1.0459863339710026e-05,4.946060661344396e-20,1.5150675756840736e-24,0.0027524062078071562,6.7069056892626445e-18,1.015428581461533e-09,2.546530824445284e-10,8.302104000731085e-33,1.1170632209121125,3.66407907944999,7.206910287998975,2.540145200785531,4.7034170219258336,1.3199372464267836,-1.0420931868917804,0.7936205475967765,4.065952278806773,6.647420923730216,-0.549522340584857,-2.8688461069273195,0.3423568833315949,9.387398073241691,-5.736493515826979,-0.505309100422392,-6.881327491864786,-0.9841147679393387,4.015890499948907,-0.4340306995034968,1.4063390755715974,5.9139581154230045,0.5488983625273041,-3.560587923520992,0.49819328295261145,6.2544234252970545,5.587552120929687,-4.873450261911158,5.824843158166866,6.006297301673663,6.7180742287592485,1.243562709751175
1605,1.0392211640293807,0.5600742849570052,0.45823158869519737,2.320381354611284,2.1205036172712224,0.8435740482722147,1.5202606861213164,1.0006620937554334,1.920586138691593,1.2141554109498685,0.5990475856874053,1.1837285307981598,1.0471408078393973,1.3086179314152087,0.8971027007805377,0.9357886674405328,0.6498145396055773,0.7739357767270221,1.5347705874370907,1.419262411509575,0.5857731435840561,1.1615931236013308,0.455194306635191,1.9759531872400438,0.886275296252216,0.4693401994851496,0.6994173908144898,1.4852835748058932,0.4666120094756395,1.0248773862430478,0.7054091628436027,1.5449339198434158,0.4285177520043841,2.444514169881243,8.926300869164356e-15,9.109018249985944e-25,3.360888215545585e-11,5.755675108890328e-12,0.039222285968890526,7.392709989763227e-07,8.258343447168299e-07,4.718265026680714e-16,0.0003526762505530784,7.378207305665164e-11,4.878833995980094e-19,2.7507084842765703e-05,1.0083526072551085e-23,9.978777715451499e-19,0.017147447394503607,1.0087930140668593e-10,6.53998778592893e-11,0.0010427252946079968,5.567531337777794e-07,5.019707256808596e-21,7.187445920347787e-36,6.155403177842686e-05,3.382339172540261e-05,3.0661119356309786e-19,3.885902105729758e-24,0.002435120804523043,9.295591291012697e-18,5.295013498436541e-10,3.051491035979636e-11,6.522470125346384e-33,2.2489620409857496,3.8554601777465765,7.790695883395079,2.848934057487296,4.82113607513336,2.213095960370395,-1.303557418319933,0.7863425175954043,4.450479170335014,6.7431167194071,0.1504829764280189,-2.864230502843791,0.5712920035360542,9.382801254074007,-7.698855590742431,-0.4441769470970248,-6.300696784566602,-1.0276570162054588,3.7435649462526013,-0.27049249867961334,1.6890728593127267,5.9974022805128175,0.4247426748691923,-4.192262943603604,0.028847481786918205,6.304918257794711,6.2736169904298045,-4.677452602563155,6.623470469475084,5.873905988667982,7.078643405323993,0.953097287458741
