,a,a_std,a_subj.0,a_subj.1,a_subj.10,a_subj.11,a_subj.12,a_subj.13,a_subj.14,a_subj.15,a_subj.16,a_subj.17,a_subj.18,a_subj.19,a_subj.2,a_subj.20,a_subj.21,a_subj.22,a_subj.23,a_subj.24,a_subj.25,a_subj.26,a_subj.27,a_subj.28,a_subj.29,a_subj.3,a_subj.4,a_subj.5,a_subj.6,a_subj.7,a_subj.8,a_subj.9,sv,t,t_std,t_subj.0,t_subj.1,t_subj.10,t_subj.11,t_subj.12,t_subj.13,t_subj.14,t_subj.15,t_subj.16,t_subj.17,t_subj.18,t_subj.19,t_subj.2,t_subj.20,t_subj.21,t_subj.22,t_subj.23,t_subj.24,t_subj.25,t_subj.26,t_subj.27,t_subj.28,t_subj.29,t_subj.3,t_subj.4,t_subj.5,t_subj.6,t_subj.7,t_subj.8,t_subj.9,v,v_std,v_subj.0,v_subj.1,v_subj.10,v_subj.11,v_subj.12,v_subj.13,v_subj.14,v_subj.15,v_subj.16,v_subj.17,v_subj.18,v_subj.19,v_subj.2,v_subj.20,v_subj.21,v_subj.22,v_subj.23,v_subj.24,v_subj.25,v_subj.26,v_subj.27,v_subj.28,v_subj.29,v_subj.3,v_subj.4,v_subj.5,v_subj.6,v_subj.7,v_subj.8,v_subj.9
1569,1.02926705682969,0.33882394212495726,0.5529571490171874,0.8521368242748852,1.1454317235421765,0.9305233412559987,0.83785455432961,1.329603844589924,1.2045971622619724,1.173091185398808,1.1726636585685544,1.0414380028088333,0.6206947703896568,1.075851492965299,0.8939217190478537,0.9907153296892988,1.32996906742347,0.5675653298812211,1.4545594011308824,1.6145031030626258,0.6133145797361629,1.5362989952234902,1.5267941683208082,1.0119989540345946,1.362639985661887,1.0044724607812123,0.4520233617167623,0.6391151456634059,0.795845075814092,0.8989000499552724,0.9159705154357248,1.3916996232933738,0.8171714784176075,0.21196179232704285,1.1498196358491457,0.00011372253008293647,1.8785328943656268e-07,4.5556110012213914e-08,1.2922268660342005e-15,2.9303279442218613e-15,6.547704505621027e-07,2.13512891969041e-05,8.965410303401251e-08,0.005288751026105635,5.904571944075736e-35,2.615534380857235e-29,1.0922289348094893e-08,2.9789578906158263e-05,2.0921787026894913e-11,2.6835112329024347e-05,1.7030085749000966e-06,2.531516421918102e-49,7.415743107910374e-09,4.1322181051167345e-13,1.8685012755051506e-06,1.1811076318867326e-40,1.433760567393213e-22,3.792890837169768e-20,2.3472519358389402e-15,1.1244704229738745e-11,6.589743223860048e-08,1.1868453084158824e-09,3.581304712757633e-18,5.95042701448693e-05,1.485943023028605e-11,0.5053151986690548,2.8609824266092807,2.227536033470967,1.7920875385185455,2.7428741995448584,-1.06454021598798,-3.423732239458965,-0.01631538639022745,1.4259161486104874,2.6909457640682772,-1.9622642571964242,-2.0488241208426814,3.5802835368025105,-1.676161106500962,0.8506461989928913,-1.394732470174083,2.7678081340567195,-1.6023340730969942,-1.8172891771973063,3.3544018299365455,0.7301102312007464,3.2113101501219488,3.2967987349834695,-1.0820437933542149,4.454112051275974,-0.7446647850619501,-3.469732778477181,1.8337816349221827,1.8780438831746262,-1.7593595638508397,-0.3541920735541464,1.654041497241479
1570,1.030483105807674,0.31276082141029593,0.558095871344684,0.912582534118495,1.0430490519921727,0.9182430474296407,0.8525587704252673,1.3587210833368764,1.1454854803728716,1.1675600040020333,1.1906933777633202,0.9681378929163087,0.6231920585558964,1.1323904105365752,0.8817160853119779,1.0084411323204323,1.3305031658836493,0.5509484680224191,1.3512320112663019,1.5151014116676176,0.6182704675550791,1.5927985095689117,1.5637270035322066,1.0536754761223397,1.1681263148824892,1.063263595478455,0.4683580517945386,0.5801983509628899,0.8122882983753419,0.9089699305168998,0.8844238511603194,1.4005849577087113,0.8279026587933633,0.18600224001982701,1.1412863058099973,7.654563106922023e-05,3.432414888014419e-07,5.004278175254767e-08,1.3142571137834857e-15,2.581819297685325e-15,4.12921511349394e-07,0.00010607384131842436,8.859730429464986e-08,0.005597477165998214,1.1987758569360065e-34,1.0908173022488998e-28,5.154833358448041e-09,3.0400445265473452e-05,1.4047597714771034e-11,0.0007132777033407008,1.6105209867303717e-06,9.390967886066384e-48,8.304665575420629e-10,1.8036217716854442e-12,2.588628984392551e-06,2.638990612875497e-39,1.0323853613787485e-22,1.022808530685952e-19,1.019571699422074e-15,1.547621935812175e-11,2.47070051566299e-08,1.1310009073525498e-09,1.6443073670387879e-18,5.798842655894862e-05,1.5602834002875474e-11,0.5164146964856772,2.4796622854408863,3.3657672160878667,1.878877792203928,3.1140412000729656,-0.9039951426196298,-4.1821624080305035,-0.08995831118186004,1.2959270162444314,2.6403686808315734,-1.7772242666399298,-2.0675494559118466,3.4862496386447233,-1.735655202899221,1.7542117071458878,-1.2864506083903147,2.3182930710818366,-1.8929636254021518,-1.7441112768316243,3.4274607060990783,0.3450924081725997,3.238759930698158,3.3127576560508167,-1.0701329360065377,4.357929564917571,-0.7366839029811254,-3.862810847710658,1.0948267698077312,2.118344316085218,-1.73669779349839,-0.016104440503113437,1.9489324933505563
1571,1.1522586828179575,0.39682231224622244,0.5366090638968098,0.91383888025224,1.3114357629087259,0.9588357037305533,0.8799714532624494,1.4062018203493833,1.1117498295594994,1.5102066742587978,1.1577653639948506,1.0516495837257938,0.6197549410555796,1.1931165613654209,0.9787270821132115,1.0522071425493826,1.3456769211889672,0.5122128485105913,1.5466850610448741,1.6316138107477984,0.6444772077952524,1.5009385686110832,1.5419343038447249,1.1701727721636168,1.2709302021294435,1.130772597124564,0.403132666742411,0.5927028134262253,0.7367303484212779,0.8641728475597701,0.867248791599808,1.2834110887487986,0.99202254780103,0.19803435798371152,1.0506534198638626,9.71738418810067e-05,4.051200098757095e-07,2.1565777869842434e-08,1.916405703647583e-15,2.273415989297574e-15,7.596183538033246e-07,0.000367330327893102,4.61598011267542e-09,0.007973856849376265,1.044676565688649e-34,2.1185803598052227e-29,3.702049198740945e-09,0.00013949024942380163,1.1767767163574855e-11,0.0009801155404553126,1.317440387642507e-06,1.0902725842077278e-47,6.690883565235646e-10,8.761938524469161e-13,1.2764531170532568e-06,5.337920330102203e-40,4.9109943662739256e-23,2.642499575170953e-19,4.1554433116546434e-16,1.1910401349632636e-11,2.530484315231719e-08,1.0988580290430755e-09,3.282401435486233e-18,8.280982843779705e-05,6.117588045461706e-11,0.1938015063370177,2.563925575421596,2.8037399838609383,1.9684283098090898,3.0193475892720465,-1.4669665745762037,-4.272109070209591,0.6162459926703461,1.3815252120910502,3.0105745062597355,-2.0062007009522693,-2.137597076705374,3.295860827710739,-1.4144435336737555,1.2549264899325527,-1.4319686736668695,2.8152104543450047,-1.5178586192479773,-1.9266099487389379,3.953472748973543,0.8701382149148915,3.2128792853919865,3.2900298739226765,-0.9937971381186221,4.555326228906035,-1.3309172479311748,-3.2221520142880267,1.414800849881092,2.220660599292058,-1.9058747898135089,0.0008435164240789828,2.1724202127870527
1572,1.0501737691883153,0.41825348990341593,0.5526972472491958,0.897975370020521,1.0407181755161066,0.8996299255647273,0.8056777434446977,1.2625510528164092,1.1155700075838566,1.5479068684562196,1.1827429614474947,0.9865359098883169,0.5830596448987909,1.0622550856115414,0.9095075711097107,1.0517146664442527,1.261686172486038,0.5085149166030691,1.3402129006067942,1.7078409645589243,0.6183427394453532,1.6290966708039512,1.622834212255967,1.1190176276848183,1.3269104299856735,1.0821051936550203,0.41935126017228647,0.6274205213647037,0.7840724154432319,0.8909001784828662,0.9261661406526109,1.2330969979172763,0.9418746475579889,0.18476696755838404,1.0567507345874152,0.0005812638606152182,4.074481918989867e-07,4.135871888545357e-09,1.1201531878249418e-15,1.4615620442016194e-14,2.849202834307726e-09,8.741848658911592e-05,3.221707090549814e-09,0.008587542606056313,2.2210809082804647e-34,3.386629509433711e-29,8.751000963510896e-10,0.00032328197484058057,4.997634761734474e-11,0.0029343310343553615,5.017447490767101e-06,3.837611008436438e-48,2.179603320047917e-10,1.1286632201268524e-12,2.4625416545637354e-06,1.7564904174777107e-38,1.5890872783576235e-22,2.1298837257358773e-20,1.935783131069327e-14,1.7222807789901034e-12,1.4376730120638989e-08,4.020973024718768e-10,1.5309223723977279e-18,0.00021313662732464172,1.6760022450992843e-10,0.5835443582394849,2.4811608765946915,2.954339577200487,1.9632265816993537,3.1340026582003095,-1.431916484273584,-2.786078299377361,-0.23466556253654042,1.6416154781492343,3.800568130392038,-1.989717803072443,-1.672172104966645,3.470491586055523,-1.4344115581223282,1.6055757342000248,-1.4730025242920197,2.5661021549017,-1.8504238507277568,-1.5987829303004069,4.038714266104189,1.1541859791137967,3.011348376840711,3.5074422799832976,-1.4979322833927953,4.536697100880552,-1.5961160664942144,-3.5165106362715557,2.426932049583537,2.243457481714461,-2.071843471684337,-0.9063475563487147,1.3834992329945695
1573,1.11827266732336,0.4025537397386604,0.5329252432386937,0.9339595382352622,1.2727730300390072,0.9275338957592606,0.7140706086372912,1.3423298826283987,1.2187642629860382,1.3138194996573809,1.180713110165462,0.926397084196368,0.6225898674752062,1.161521990663502,0.8939911407207924,1.082459455111129,1.2693440479440197,0.5033812724949798,1.3823990075087373,1.6550633017418899,0.6262147092567791,1.6185313266674128,1.5359838880470926,1.1270701069112865,1.21077040452827,1.0748399482315025,0.4178636586709267,0.6257920545472707,0.788886451984256,0.9413840784112602,0.8693834928857895,1.329394803300548,0.9857208831344563,0.20348121174387285,1.184990733115919,0.00032455247289542657,3.0495728023646394e-07,2.521644195443039e-09,2.4030248907238123e-15,3.3176459223606243e-14,1.255269958185414e-09,0.00018797191269986436,1.3886600529945213e-09,0.005105129459463601,7.797461483728391e-34,4.233189695453128e-29,5.443468633143313e-10,0.0003266289487677768,5.2381608187056377e-11,0.002319298476544598,6.631720173676646e-06,1.304394193287763e-49,5.902693523241671e-11,2.637155678631258e-12,2.6385218194277464e-06,6.886227468001298e-38,2.3497398339359027e-21,1.9167354748754123e-20,3.0716171224533475e-14,7.717014732833628e-13,7.120488003187741e-09,3.6430265889017377e-10,1.443178596767283e-18,0.00026177820060654684,7.78781013043986e-10,1.0786327441271202,2.391787489231194,3.5371146130159667,2.1444801522689327,3.7880626940545343,-1.1024627671313263,-3.3014439269024574,0.17889746809303375,1.3898369256388743,3.645370739744042,-1.889451335256555,-2.151125386012649,3.5472323816130746,-1.5051309509503232,1.5250349519205093,-1.6338729020636495,2.583557330413319,-1.2675303843716361,-1.7759499115112187,3.5166802966132726,1.1526747905179837,3.5902464567848793,2.8897335060000087,-1.0390906778814917,4.56245576047347,-0.97386013235526,-3.516058345295255,1.4851833683976723,1.7056222850216358,-1.9093267447133853,-0.3335250489407078,1.583175922491118
1574,1.1779155741497975,0.3793469631030131,0.5606308844679071,0.9168790968800987,1.169779397867941,1.0117836627665484,0.7732607904186282,1.3223525247180892,1.1821421525996512,1.4714741625766152,1.2052258133015474,1.1594541253856394,0.640449344536334,1.1704840218157042,0.9743413992516385,1.065649727716159,1.2607573102933314,0.535751390998355,1.440081122040943,1.61247354064755,0.6443749422914935,1.6753616375204723,1.578251430105932,1.08034126631187,1.2614470389594075,1.0665696826007993,0.4255468753829165,0.6491744269275319,0.7632116632994506,0.964459205844628,0.8917095790794041,1.3355503036015008,1.0934623077898484,0.20307160381685466,1.123938658122898,0.00034365195282843285,1.1191087036758687e-07,1.4040345598229774e-09,1.0913636418159406e-15,3.4746870784251816e-13,7.065340851575282e-10,0.00019898340004768212,1.2955547973081376e-10,0.0066383007645415305,2.124641514372669e-34,6.330173239379454e-28,1.5708466654306453e-10,0.00011669486669034498,2.0146600455710208e-10,0.001179864531436754,7.4100389380782716e-06,7.974211215170406e-50,2.7948663822190973e-12,5.235998924063938e-13,4.803608941331095e-06,3.688277798125443e-38,1.4037871670222825e-21,1.0213202333710962e-20,2.114729696972866e-14,9.013296027004918e-13,4.213537068740954e-09,6.769964153153081e-10,2.393533097026123e-18,0.0002032211243210322,3.2362614904540076e-10,0.15612366503152775,2.5486372794088403,3.1198665469690177,2.5438885624967695,3.170865889825974,-1.15334583946972,-3.265061053155874,0.3704516588389517,1.7614454187900672,3.7178149008761547,-1.814593897958232,-2.2510501406698538,3.4778403954211203,-1.4417798900784857,1.6461063686392345,-1.6503461073885688,2.9682288411031195,-1.2193322166587013,-2.185333235236974,3.501544931813499,0.27661661773886614,3.160129914057248,2.6716322227275717,-1.227040827732765,4.41211351786234,-1.0866915878314867,-3.5340267025064294,2.3624085408082784,1.9035451124508556,-2.1224827520221683,-0.6337155417326779,1.4409646772853804
1575,1.0583965234068238,0.3799498139242128,0.5084387028354567,0.945522495988806,1.154937707411901,0.9764598060487879,0.834474098274526,1.3229750754032044,1.1719323276708502,1.486420256731561,1.2281263413131662,1.0097036860557345,0.6506886724695763,1.1218711540205453,1.0385006721451817,1.103471027844986,1.4809136905845919,0.5473042579580671,1.5464879355834151,1.661347435609428,0.5876610639191318,1.60301778742242,1.419978261118009,1.2051776404601378,1.225517943336603,1.0530031711916883,0.4111707899721925,0.5821779953034113,0.7832692575582508,0.9959936444461598,0.8818277343905013,1.3461468556566074,1.0741800070639511,0.20901166543417207,1.098223506922368,0.00030925438693668177,3.057374215109216e-08,7.468334546966975e-11,7.783053630592084e-16,5.416656789820862e-13,7.213685695008424e-10,0.00014853996475604035,5.795941113892103e-11,0.0008584715023583532,1.4677211329396448e-34,6.003340187848778e-28,9.949141318973408e-11,0.0001221738900338642,6.684506463043602e-10,0.000935536064732488,2.15212466380844e-07,3.750801136681431e-50,2.6197999347311173e-12,9.238657303519241e-14,7.329188692364614e-06,1.1649408306438704e-38,2.832534542689854e-21,4.5703705263616304e-21,2.1841675646128698e-14,7.29418111564103e-13,3.48820010463156e-09,6.634319068257898e-10,2.39127753426624e-18,0.00023714788179852433,4.345195263436785e-10,-0.1587120542849113,2.819786403605372,2.3093341836122665,1.810780840707101,3.278071228788086,-0.76957195699711,-3.2782721136070343,0.16690180218494693,1.1359717661953188,3.6649759713796435,-2.1277202727241002,-1.9396354378787155,3.9154700102477102,-1.8127045903676144,1.5473872388045338,-1.7934688072557576,2.95183678822421,-1.9296834272762717,-2.150386765355184,3.4011892561015533,0.31292529928028634,3.2496094577535333,3.240693266974967,-1.476029445806054,4.168176926507191,-1.7414488373275936,-3.1461077109156497,1.7990359868755061,2.090385657364254,-2.1894458913506387,-0.4466513788858082,1.611063898695342
1576,0.9736872486519896,0.32284769507512967,0.5177627010235086,0.8973032689926045,1.2289327958569574,0.8965514892032659,0.8337106107594736,1.3025135677912256,1.1221893420923985,1.3813958789169194,1.1715545467035489,0.9816354975037018,0.5935546342955227,1.1524313492317257,0.9052241462973105,1.02310544216274,1.4228642194389747,0.5495096807488501,1.4340066685740427,1.5412289606982643,0.6285518194925604,1.5966706863697784,1.4714405227834284,1.1909848125094666,1.226483556641331,1.0860665826890532,0.4076660969549042,0.671057843605701,0.7456247164143155,0.9611122322703193,0.9120996281856061,1.2504139725740337,1.0742913252421413,0.2101573317460948,1.243408538843876,0.00039397144820131353,1.6149537467289453e-08,1.2522480321972277e-10,3.0444093741186114e-15,3.6725710373267365e-13,5.381733621543759e-08,0.0001491027218844239,5.4293839896227757e-11,0.00034977229353439296,1.3950479282497148e-34,6.468159133495807e-28,1.1051392037979313e-10,0.00010931410249412926,7.253458639385406e-10,8.870372598964214e-05,2.1030137270103816e-07,2.044598560378823e-50,3.328946032715139e-13,1.2624908206225124e-13,7.492547607387412e-05,3.759140063053264e-38,3.3273995926091402e-21,2.668361994115936e-21,1.2920104570684689e-14,4.587737146235621e-13,1.90397375440327e-09,6.332436130711517e-10,6.080255546320174e-19,0.00018459328428852538,4.11899869312737e-10,0.8598644405239021,1.7962904584849664,2.680784319048861,1.7358257092078098,3.7344359363777335,-0.863765861104068,-3.3641187141158198,0.16349232557232335,1.675432063409577,3.5790639140021283,-1.9888344625016794,-1.9657786992350612,3.4903647770134807,-1.785443300881906,1.2869575815394096,-1.7218214054839365,3.1213877648020962,-1.5602873267152555,-2.1483999078749214,3.3721097482661446,0.6537460530311212,3.16461149385034,3.30589515573166,-1.2338774816859785,4.301043870395917,-0.8271165652310772,-2.2076052872727017,1.923667424393261,1.8982514547699658,-1.8132198165928892,-0.3139115635235299,1.525313467013088
1577,1.1144137070243034,0.3134454914881475,0.5441106149636905,0.8663831506004076,1.2325335625518576,0.9182518839031963,0.8376578228139568,1.3912851973551712,1.1401319340075609,1.422124859178499,1.282259257870685,1.0311804222829704,0.6261756225366838,1.1842567130248107,0.946917750057889,1.0540522411005189,1.35358392615802,0.5004502611150264,1.504630659733589,1.763262211323275,0.6225322274510188,1.5270548142019178,1.53926277233292,1.203267037625396,1.3097596481252323,1.1124371714691157,0.4077237716746773,0.5927471079584671,0.8063412512934736,0.9132067521459373,0.9163051168416356,1.2692669324786676,1.095910136979293,0.18515424569404174,1.044220534535044,0.0002807005954787191,2.113618709384768e-08,8.584197065896482e-11,8.998632369542577e-15,1.3055669690633687e-12,1.8719894793915985e-07,0.017448959020365078,2.3743769582538364e-12,0.0006843877887336,2.2068576535294804e-34,2.8475762300070835e-28,1.430099095550876e-10,0.0002436867065835209,1.669314212466765e-09,0.0006391068328961773,8.102713347442896e-07,2.0236334478110367e-50,3.456989805803745e-12,1.2755331382629323e-14,0.00017203885198652135,7.025905385225674e-38,6.2415958308589975e-21,2.0560743202497286e-22,7.212442960937465e-13,1.2668976818074501e-12,4.800117464383485e-10,5.379089335494302e-10,2.1123345334090363e-19,0.00010066727967895667,4.541092685995742e-10,1.1287819464447413,2.0989569986896366,2.492254065714216,2.2904084538047504,3.6968348506543434,-1.524356345665199,-3.2284526256715784,0.3177496026039037,1.8793949794987248,3.5271621457570372,-2.3881912312480815,-2.2731843256200888,3.656570922364353,-1.6635361766645063,1.2672109408719323,-1.5262760599261989,2.292414811630806,-2.0083962346371687,-1.7250252137350057,3.5022410233181827,0.2948376331775262,3.265296696391342,3.2705289160592117,-1.4068984822288444,4.710043562194952,-1.6657777692265565,-2.2657260319380534,2.6561913372267907,1.832239227524374,-1.9274316062886634,-0.07127555968705956,1.7875979607511108
1578,0.9927587273400615,0.35337145613735715,0.5448740680592838,0.8816156015043951,1.2023527872558535,0.984011791126346,0.7490163675701501,1.383818820669231,1.1543236234759564,1.4491911803176618,1.3086937636339586,0.9912933811051162,0.6112159784183037,1.0968618236388112,0.9614290779446486,1.0982269019948818,1.168566433539072,0.5006795452889253,1.3850768913715432,1.6437222236896432,0.6282811125849682,1.6369717181196066,1.598509978847995,1.1971185503903365,1.2877042457683399,1.0864187605766635,0.4296569878083227,0.6018329247251368,0.7558669303431524,0.9213507687884932,0.8834637835287443,1.4188898732061155,1.012794627455364,0.20041922213310215,0.9818426250737081,0.00014489061459029516,2.2023552778075425e-07,1.1641592156687304e-10,1.1177253279295199e-14,6.728180555061399e-13,1.871812227358963e-07,0.020538678835465986,3.839178326650099e-12,0.00016747786504944882,1.4361245183001681e-36,1.6638711299346774e-28,9.004782919091868e-11,0.0002919428371207485,1.0717130661862603e-09,0.0008572862801739306,9.656330338606935e-07,2.2528733094104404e-47,1.986060630484357e-12,6.82162433054154e-14,0.00016015888516496827,7.059337375516409e-38,3.014414010399046e-20,6.905399211296992e-22,9.208731099255337e-13,4.509869681328032e-10,5.490919254021488e-10,9.695018587464868e-10,3.93226115691484e-19,0.0003162747551425395,4.360859916642004e-08,1.2383948696988933,2.1526663667980728,3.3280009814550158,2.3092080163657314,3.3747717691690755,-0.9529095030957186,-3.067115651459143,0.011386695005852612,1.5850208323681778,3.563979469892124,-1.9145916467028214,-2.179970650516285,3.653780928586188,-1.755053837269573,1.3909039454132688,-1.7596339576427942,2.5013743816145544,-1.9056843055696655,-2.046348721543544,3.7738596455150195,0.649520371016082,3.1376649990806063,3.353104615796701,-1.446240948756981,4.714095938679469,-1.4762887896873256,-2.4922937969603947,2.028653845335533,1.8027288239995771,-1.8412054070676462,-0.17834847127993358,1.7387380563587658
